date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
30-Dec-2025,BUVA,24617054642.0,24617054642.0,4243922027.0,125.0,0.0,3410849156.0,12794357.0,223461191.0,65469.0,5628725.0,90602598.0,1236716700.0,0.0,90705011.0,72015784.0,0.0,2671286.0,0.0,0.0,54340441.0,7987323648.0,1456449222.0,9443772870.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,BVIC,18419418828.0,18418228828.0,1144848816.0,0.0,0.0,1216884693.0,0.0,0.0,0.0,0.0,9246280.0,111327267.0,0.0,791947849.0,581901015.0,0.0,7178900.0,349503648.0,0.0,1496311.0,2370979789.0,1843354990.0,4214334779.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,BWPT,31525291000.0,31525291000.0,1507884450.0,187500.0,0.0,3548524570.0,658457500.0,3511100.0,308015900.0,13670900.0,62525056.0,25470305.0,0.0,1361073715.0,61400800.0,0.0,122798778.0,106586000.0,24504800.0,170200440.0,6102776976.0,1872034838.0,7974811814.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,BYAN,33333335000.0,32338357500.0,2004200.0,0.0,0.0,83200090.0,491800.0,78800.0,0.0,0.0,5137.0,6813740192.0,0.0,154762376.0,1207080680.0,0.0,0.0,0.0,0.0,3640055.0,85780027.0,8179223303.0,8265003330.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CAKK,1203300219.0,1203300219.0,100.0,0.0,0.0,135722037.0,0.0,21955.0,400.0,155.0,37.0,90000.0,0.0,484600.0,344235.0,0.0,0.0,0.0,0.0,0.0,135744684.0,918835.0,136663519.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CAMP,5885000000.0,5884990000.0,5988900.0,0.0,0.0,617874600.0,0.0,8908900.0,37000.0,0.0,100083.0,0.0,0.0,2369817.0,785400.0,0.0,0.0,7200000.0,0.0,3741200.0,632909483.0,14096417.0,647005900.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CANI,833440000.0,533401600.0,100.0,0.0,0.0,100513900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,32647000.0,0.0,0.0,0.0,0.0,7698900.0,100514000.0,40346000.0,140860000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CARE,33250000000.0,29150000000.0,4002942903.0,0.0,0.0,892343102.0,1507205796.0,1480598000.0,0.0,0.0,567000562.0,604589366.0,0.0,1835906231.0,4343000.0,0.0,102942500.0,2202400.0,6429000.0,183841.0,8450090363.0,2556596338.0,11006686701.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CARS,15000000000.0,15000000000.0,4525015288.0,4200000.0,0.0,7063469637.0,0.0,3660000.0,0.0,38758000.0,779760995.0,674321300.0,0.0,1348625000.0,1564700.0,0.0,46940300.0,0.0,2704300.0,510980480.0,12414863920.0,2585136080.0,15000000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CASA,54476269803.0,48788637303.0,10309147654.0,13580000.0,0.0,650512600.0,901159769.0,537758200.0,0.0,111442200.0,182519396.0,6057824456.0,0.0,1563974305.0,200.0,0.0,27159922.0,3340951559.0,0.0,252200.0,12706119819.0,10990162642.0,23696282461.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CASH,1431125517.0,1431125517.0,2555096.0,0.0,0.0,573591186.0,0.0,0.0,12500.0,0.0,62.0,338.0,0.0,1947900.0,2713600.0,0.0,0.0,0.0,0.0,32687370.0,576158844.0,37349208.0,613508052.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CASS,2086950000.0,2086950000.0,498500.0,0.0,0.0,54784500.0,104500.0,3760800.0,0.0,0.0,100.0,4235100.0,0.0,23276800.0,9252800.0,112300.0,35812800.0,27714500.0,156600.0,84366200.0,59148400.0,184927100.0,244075500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CBDK,5668944500.0,816894500.0,312648200.0,299700.0,0.0,323277500.0,11019600.0,25138000.0,200.0,4915400.0,3645433.0,26656127.0,0.0,79925300.0,752400.0,0.0,1216650.0,9456800.0,0.0,17943190.0,680944033.0,135950467.0,816894500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CBMF,1875000000.0,1875000000.0,690100.0,0.0,0.0,432284900.0,0.0,0.0,0.0,0.0,1001400.0,0.0,0.0,0.0,16015900.0,0.0,0.0,0.0,0.0,7700.0,433976400.0,16023600.0,450000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CBPE,1356250000.0,271250000.0,170731000.0,0.0,0.0,100148700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208600.0,161700.0,0.0,0.0,0.0,0.0,0.0,270879700.0,370300.0,271250000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CBRE,4538067441.0,4538067441.0,73318813.0,1000.0,0.0,915032944.0,0.0,0.0,3000.0,100000.0,10.0,30000000.0,0.0,2801200.0,2694100.0,0.0,0.0,0.0,0.0,116300.0,988455767.0,35611600.0,1024067367.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CBUT,3125000000.0,2269263700.0,109014100.0,0.0,0.0,9772900.0,0.0,8246300.0,0.0,0.0,0.0,0.0,0.0,153807400.0,48300.0,0.0,0.0,0.0,0.0,0.0,127033300.0,153855700.0,280889000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CCSI,1333333331.0,1074398687.0,277260.0,60.0,0.0,109911840.0,0.0,0.0,0.0,0.0,320.0,17510020.0,0.0,1548520.0,379880.0,0.0,0.0,21240.0,0.0,7380.0,110189480.0,19467040.0,129656520.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CDIA,124829374700.0,23717580600.0,4891555866.0,1256000.0,0.0,5791562200.0,3586200.0,64020600.0,633000.0,4563500.0,176766334.0,3986300.0,0.0,1388136900.0,92730000.0,0.0,40812300.0,10000000.0,0.0,13328300.0,10933943700.0,1548993800.0,12482937500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CEKA,595000000.0,594149000.0,142052.0,0.0,0.0,42718806.0,21000.0,0.0,0.0,0.0,20092.0,29960050.0,0.0,2014800.0,107700.0,0.0,300000.0,5000.0,26100.0,1062400.0,42901950.0,33476050.0,76378000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CENT,31183464900.0,31183464900.0,48633800.0,100100.0,0.0,1102456232.0,0.0,0.0,0.0,0.0,6000.0,5863900.0,0.0,14397000.0,2725100.0,0.0,0.0,0.0,0.0,1267889036.0,1151196132.0,1290875036.0,2442071168.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CFIN,3984520457.0,3982927505.0,8618298.0,22.0,15000.0,1102076537.0,0.0,75779700.0,0.0,1635400.0,64233521.0,1371906.0,0.0,6854464.0,1962000.0,0.0,43014031.0,33012700.0,20315948.0,244857289.0,1252358478.0,351388338.0,1603746816.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CGAS,1771499039.0,531499039.0,431000.0,0.0,0.0,484723039.0,0.0,0.0,0.0,0.0,100.0,3423200.0,0.0,33160400.0,4384000.0,0.0,0.0,0.0,0.0,5377300.0,485154139.0,46344900.0,531499039.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CHEK,4113331485.0,862433000.0,260346500.0,0.0,0.0,390688300.0,0.0,0.0,0.0,0.0,0.0,193366100.0,0.0,9642600.0,8389500.0,0.0,0.0,0.0,0.0,0.0,651034800.0,211398200.0,862433000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CHEM,1700032794.0,500032794.0,63083000.0,0.0,0.0,427462344.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,7686500.0,1761500.0,0.0,0.0,0.0,0.0,39400.0,490545394.0,9487400.0,500032794.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CHIP,806000000.0,806000000.0,154435100.0,0.0,0.0,164442961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123600.0,6515339.0,0.0,0.0,0.0,0.0,3000.0,318878061.0,6641939.0,325520000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CINT,1000000000.0,485521900.0,113233400.0,100.0,0.0,46983312.0,5660400.0,0.0,88.0,0.0,0.0,0.0,0.0,95502150.0,2772600.0,0.0,0.0,41925050.0,0.0,19250000.0,165877300.0,159449800.0,325327100.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CITA,3960361250.0,2300255987.0,145266300.0,0.0,0.0,32007018.0,0.0,750000.0,50000.0,0.0,456890.0,135310.0,90800.0,16088750.0,434300.0,0.0,565600.0,178700.0,202300.0,116846040.0,178530208.0,134541800.0,313072008.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CITY,5405188966.0,419084096.0,276183547.0,83.0,0.0,60905046.0,165046.0,50723033.0,0.0,0.0,13741405.0,10508600.0,0.0,6419100.0,125136.0,0.0,0.0,0.0,0.0,313100.0,401718160.0,17365936.0,419084096.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CKRA,5106021090.0,5100254590.0,6300.0,0.0,0.0,131800454.0,29654900.0,850000.0,0.0,0.0,674300.0,0.0,0.0,0.0,820100.0,0.0,0.0,0.0,0.0,245948000.0,162985954.0,246768100.0,409754054.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CLAY,2570000000.0,520000000.0,54798667.0,0.0,0.0,460346633.0,0.0,1823000.0,0.0,0.0,3003400.0,0.0,0.0,23100.0,200.0,0.0,0.0,0.0,0.0,5000.0,519971700.0,28300.0,520000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CLEO,24000000000.0,5739999500.0,3618396958.0,0.0,0.0,1882548688.0,5933700.0,4884500.0,1000000.0,0.0,216686.0,18861928.0,0.0,6895761.0,2225500.0,2949400.0,103507400.0,82069429.0,8583800.0,1925750.0,5512980532.0,227018968.0,5739999500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CLPI,306338500.0,284278500.0,1062300.0,50100.0,299500.0,103224500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177500.0,568700.0,0.0,560400.0,0.0,0.0,1741000.0,104636400.0,3047600.0,107684000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CMNP,6696354391.0,6644445572.0,1242157.0,752.0,9931.0,1672491492.0,0.0,27.0,0.0,0.0,2150213.0,307323161.0,0.0,1800993.0,13578403.0,0.0,36025553.0,562767.0,0.0,8781579.0,1675894572.0,368072456.0,2043967028.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CMNT,17125504000.0,17125504000.0,556941600.0,0.0,0.0,221122263.0,0.0,0.0,0.0,0.0,137.0,1027832100.0,0.0,328454200.0,6946200.0,0.0,18692300.0,0.0,354000.0,2257200.0,778064000.0,1384536000.0,2162600000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CMPP,10685124441.0,10683986441.0,636296200.0,100000.0,0.0,164911441.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,7097200.0,530200.0,0.0,0.0,0.0,0.0,1121100.0,801309641.0,8748500.0,810058141.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CMRY,7934683000.0,2410676600.0,60239100.0,804500.0,0.0,460831672.0,179013300.0,65117233.0,0.0,10832000.0,12309.0,77667680.0,1758000.0,97942501.0,4430800.0,12514700.0,380710819.0,303639088.0,164055037.0,143330083.0,776850114.0,1186048708.0,1962898822.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CNKO,8956361206.0,8956356106.0,224376483.0,1350147.0,0.0,4382182165.0,2587454.0,100060363.0,0.0,12500000.0,15760209.0,13664575.0,0.0,28841900.0,67546840.0,0.0,0.0,0.0,0.0,24026427.0,4738816821.0,134079742.0,4872896563.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CNMA,83345000000.0,83345000000.0,1711365981.0,56177200.0,0.0,2052035119.0,353617900.0,352193400.0,9985000.0,12587800.0,2421472.0,1250871313.0,0.0,930888675.0,83322300.0,0.0,1043869785.0,274708900.0,173753900.0,27201255.0,4550383872.0,3784616128.0,8335000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CNTX,70000000.0,41523000.0,3310000.0,0.0,1000.0,2620946.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,103000.0,0.0,0.0,0.0,0.0,0.0,5932946.0,103000.0,6035946.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,COAL,6250000000.0,6000000000.0,19847700.0,1200.0,0.0,2946260900.0,0.0,0.0,2500.0,0.0,505500.0,0.0,0.0,13766600.0,70144200.0,0.0,0.0,0.0,0.0,3220000.0,2966617800.0,87130800.0,3053748600.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,COCO,3559455924.0,3559455924.0,315081493.0,310052.0,0.0,1123978967.0,0.0,26623900.0,0.0,0.0,100.0,0.0,0.0,12747700.0,73693300.0,0.0,0.0,0.0,0.0,425664.0,1465994512.0,86866664.0,1552861176.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,COIN,14705882400.0,14705882400.0,4618362100.0,0.0,294117600.0,1356888400.0,189200.0,225000.0,35000.0,726600.0,2081300.0,606400.0,0.0,38698600.0,12712500.0,0.0,2492100.0,2126500.0,0.0,1621100.0,6272625200.0,58257200.0,6330882400.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,COWL,4871214021.0,4871214021.0,110694600.0,0.0,0.0,75180123.0,157493.0,125615659.0,40800.0,2231.0,34840.0,0.0,0.0,0.0,338032.0,0.0,0.0,0.0,0.0,0.0,311725746.0,338032.0,312063778.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CPGT,3972222100.0,3812212100.0,238698995.0,0.0,0.0,616339529.0,250000.0,17000.0,39764400.0,17000.0,1874324.0,0.0,0.0,12050300.0,1965100.0,0.0,9575300.0,0.0,0.0,8954300.0,896961248.0,32545000.0,929506248.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CPIN,16398000000.0,6579598790.0,61248860.0,8568200.0,257800.0,179200773.0,487495189.0,81417174.0,0.0,51858300.0,478755.0,1309043666.0,2833300.0,1519062644.0,761100.0,30253452.0,619598608.0,390692566.0,321936006.0,534126197.0,870525051.0,4728307539.0,5598832590.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CPRI,2433379958.0,683379958.0,975400.0,5100.0,6331911.0,470818344.0,10808157.0,53925108.0,51300.0,2163624.0,52700.0,0.0,0.0,100.0,2259014.0,0.0,0.0,0.0,0.0,135989200.0,545131644.0,138248314.0,683379958.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CPRO,59572382787.0,59497265350.0,310960576.0,27000.0,155106487.0,14736608678.0,48171500.0,188385700.0,135000.0,250000.0,857434.0,6614063.0,0.0,11478881984.0,153280150.0,0.0,33550100.0,80519190.0,6654658.0,5398329816.0,15440502375.0,17157829961.0,32598332336.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CRAB,1950000000.0,390000000.0,239671700.0,0.0,0.0,150187300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,81300.0,0.0,0.0,0.0,0.0,56400.0,389859000.0,141000.0,390000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CRSN,2892000000.0,600000000.0,447331200.0,0.0,0.0,151030300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372000.0,266500.0,0.0,0.0,0.0,0.0,0.0,598361500.0,1638500.0,600000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CSAP,5683175151.0,1533739183.0,18905000.0,0.0,0.0,131030349.0,0.0,0.0,0.0,0.0,30092.0,10.0,0.0,48993197.0,39200.0,0.0,3592300.0,125100.0,0.0,13653747.0,149965441.0,66403554.0,216368995.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CSIS,1362943685.0,1362943685.0,213800.0,0.0,0.0,257861185.0,0.0,0.0,0.0,0.0,54200.0,3600.0,0.0,5079200.0,1422200.0,0.0,0.0,0.0,0.0,77500.0,258129185.0,6582500.0,264711685.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CSMI,816061500.0,357861500.0,28455600.0,0.0,0.0,180544900.0,0.0,144663400.0,0.0,0.0,0.0,0.0,0.0,3794100.0,341200.0,0.0,0.0,0.0,0.0,62300.0,353663900.0,4197600.0,357861500.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CSRA,2050000000.0,2050000000.0,184259100.0,0.0,0.0,135556728.0,0.0,0.0,0.0,0.0,142.0,14600.0,616900.0,10724194.0,15763500.0,171944.0,1623304.0,138568093.0,2774532.0,1926963.0,319815970.0,172184030.0,492000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CTBN,800371500.0,799194690.0,200.0,0.0,0.0,594760.0,0.0,0.0,0.0,0.0,0.0,59923530.0,0.0,16814900.0,15000.0,0.0,0.0,0.0,0.0,12000000.0,594960.0,88753430.0,89348390.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CTRA,18535695255.0,12359920385.0,589557201.0,23533498.0,671266.0,1890844540.0,1082674810.0,401260809.0,1345.0,127728516.0,9774184.0,453589122.0,0.0,146444764.0,17592708.0,8098100.0,1955038100.0,1041572761.0,521379135.0,209159526.0,4126046169.0,4352874216.0,8478920385.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CTTH,1230839821.0,842706714.0,13557600.0,0.0,2761525.0,397844746.0,0.0,0.0,52725864.0,0.0,55021.0,57000.0,0.0,151700.0,23605300.0,0.0,0.0,64679830.0,0.0,739100.0,466944756.0,89232930.0,556177686.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CUAN,112418900000.0,17901250000.0,100975000.0,367000.0,0.0,2674664500.0,1374500.0,55667796.0,51500.0,7153700.0,1301893.0,4146076078.0,480900.0,7641160340.0,55445100.0,46443200.0,1238349259.0,1031233034.0,619444437.0,281061763.0,2841555889.0,15059694111.0,17901250000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,CYBR,6676457624.0,6676457624.0,27063150.0,0.0,0.0,260375619.0,0.0,43500.0,0.0,0.0,249300064.0,456665509.0,0.0,511709008.0,257144151.0,0.0,11246100.0,6772517.0,4127600.0,1550650.0,536782333.0,1249215535.0,1785997868.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DAAZ,1997000000.0,300000000.0,66540200.0,0.0,0.0,50826400.0,0.0,21235750.0,0.0,0.0,50.0,94860100.0,0.0,3691700.0,742200.0,0.0,0.0,62100100.0,0.0,3500.0,138602400.0,161397600.0,300000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DADA,7431530800.0,7396530800.0,15734700.0,10205.0,0.0,5050991894.0,0.0,0.0,0.0,0.0,2500001.0,500000.0,0.0,26301100.0,98992900.0,0.0,0.0,0.0,0.0,1500000.0,5069236800.0,127294000.0,5196530800.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DAJK,2500000000.0,2484749800.0,10796708.0,700000.0,0.0,787048293.0,0.0,0.0,9054915.0,129485700.0,7231700.0,52.0,0.0,99875800.0,9619100.0,0.0,6693000.0,0.0,0.0,14691200.0,944317316.0,130879152.0,1075196468.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DART,3141390962.0,3092990910.0,4106052.0,4682500.0,215868.0,131421976.0,960.0,0.0,200.0,1096000.0,95848.0,1340.0,0.0,93334816.0,375200.0,0.0,0.0,0.0,0.0,274468.0,141619404.0,93985824.0,235605228.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DATA,1375000000.0,900414900.0,732600.0,0.0,0.0,195763400.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,776400.0,1312400.0,0.0,0.0,0.0,0.0,109700.0,196496000.0,2201900.0,198697900.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DAVO,12403711320.0,5961136930.0,35032362.0,0.0,35715080.0,1168648760.0,357000.0,0.0,100000.0,0.0,6717635.0,7535000.0,0.0,232415300.0,4986000.0,0.0,66538500.0,5239500.0,0.0,12310000.0,1246570837.0,329024300.0,1575595137.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DAYA,2420547025.0,2420547025.0,27900100.0,0.0,0.0,7732063.0,0.0,0.0,0.0,0.0,0.0,7756100.0,0.0,96791400.0,177900.0,0.0,0.0,0.0,0.0,70153200.0,35632163.0,174878600.0,210510763.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DCII,2383745900.0,707201661.0,66518563.0,0.0,0.0,10295500.0,146450.0,3700.0,0.0,0.0,100.0,365194187.0,0.0,6300.0,1300.0,0.0,0.0,1500.0,0.0,600.0,76964313.0,365203887.0,442168200.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DEAL,1146170959.0,1099083218.0,18721100.0,12200.0,0.0,891421163.0,0.0,0.0,0.0,6250000.0,1003055.0,300000.0,0.0,200.0,1341100.0,0.0,0.0,0.0,0.0,3051200.0,917407518.0,4692500.0,922100018.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DEFI,687266666.0,430679900.0,96980163.0,125000.0,7948766.0,11705092.0,4825000.0,0.0,6597938.0,0.0,335001.0,33800000.0,0.0,0.0,110000.0,0.0,0.0,0.0,0.0,6826400.0,128516960.0,40736400.0,169253360.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DEPO,6790000000.0,2010934200.0,183026000.0,0.0,0.0,172083700.0,0.0,0.0,0.0,28400.0,0.0,0.0,0.0,157046700.0,181700.0,0.0,0.0,0.0,0.0,4767700.0,355138100.0,161996100.0,517134200.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DEWA,40687434244.0,40687434244.0,4050913887.0,44621309.0,0.0,14261440831.0,307069700.0,1541255192.0,1370109.0,118472079.0,3551819169.0,840131140.0,0.0,654035721.0,213142817.0,56782000.0,145102100.0,49946441.0,40562900.0,159848834.0,23876962276.0,2159551953.0,26036514229.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DEWI,2000000000.0,1207000000.0,1215000.0,0.0,0.0,705460600.0,0.0,0.0,0.0,0.0,25890000.0,0.0,0.0,4304800.0,721400.0,0.0,0.0,0.0,0.0,153100.0,732565600.0,5179300.0,737744900.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DFAM,1899852850.0,1899852850.0,3860470.0,0.0,0.0,315901557.0,0.0,106052100.0,0.0,0.0,50.0,0.0,0.0,11570400.0,570400.0,0.0,0.0,0.0,0.0,0.0,425814177.0,12140800.0,437954977.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DGIK,5541165000.0,5386165000.0,901411100.0,0.0,0.0,467707200.0,0.0,0.0,0.0,0.0,100.0,158730600.0,0.0,12733500.0,10638400.0,0.0,0.0,0.0,0.0,2900.0,1369118400.0,182105400.0,1551223800.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DGNS,1250000000.0,275000000.0,60949200.0,0.0,0.0,200573400.0,0.0,0.0,343800.0,0.0,0.0,4885500.0,0.0,3643900.0,779300.0,0.0,3769700.0,0.0,0.0,55200.0,261866400.0,13133600.0,275000000.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DGSA,1187225279.0,154563516.0,8447838.0,20000.0,1057514.0,107824761.0,3287750.0,30000.0,11900.0,2274620.0,11545333.0,1017752.0,0.0,5494718.0,8146736.0,0.0,10296.0,148820.0,1277750.0,3967728.0,134499716.0,20063800.0,154563516.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DGWG,5882353000.0,3397058900.0,636286900.0,0.0,0.0,239420400.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12020100.0,470600.0,0.0,0.0,0.0,0.0,2043300.0,875707900.0,14534000.0,890241900.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DIGI,1625000000.0,1625000000.0,4379100.0,8700.0,0.0,492167800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,196000.0,0.0,0.0,0.0,0.0,185000.0,496555600.0,381100.0,496936700.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DILD,10365854185.0,10225425493.0,226182821.0,300.0,269600.0,3173653684.0,28082800.0,19425100.0,3262680.0,1320400.0,370977402.0,13923655.0,0.0,225388589.0,44051800.0,0.0,148042687.0,65139736.0,10184077.0,193622478.0,3823174787.0,700353022.0,4523527809.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DIVA,1428571400.0,1428571400.0,80103400.0,0.0,0.0,199942900.0,32519500.0,0.0,0.0,0.0,30000.0,65100.0,0.0,2078200.0,722000.0,0.0,0.0,11185600.0,0.0,563500.0,312595800.0,14614400.0,327210200.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DKFT,5638246600.0,5625246600.0,130900525.0,2435000.0,0.0,1603754067.0,29182900.0,13609000.0,0.0,2293185.0,26180515.0,7868830.0,0.0,195866300.0,20697400.0,0.0,26215410.0,52599800.0,14675500.0,23854290.0,1808355192.0,341777530.0,2150132722.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DKHH,2550078941.0,530078941.0,906600.0,0.0,0.0,516602241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9814600.0,2155500.0,0.0,0.0,0.0,0.0,600000.0,517508841.0,12570100.0,530078941.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DLTA,800659050.0,120446150.0,3396450.0,0.0,121700.0,61520800.0,0.0,16366200.0,0.0,0.0,2450400.0,600000.0,82000.0,511550.0,322500.0,0.0,30793550.0,485000.0,74800.0,3721200.0,83855550.0,36590600.0,120446150.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DMAD,453000000.0,3999326.0,0.0,0.0,0.0,3960126.0,0.0,0.0,0.0,0.0,38200.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,3998326.0,1000.0,3999326.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DMAS,48198111100.0,8539811100.0,232180100.0,500000.0,0.0,6270835400.0,1128768600.0,22248300.0,57500.0,17216400.0,2960486.0,93268686.0,0.0,82575589.0,31271300.0,0.0,442662100.0,139454103.0,38162316.0,37650220.0,7674766786.0,865044314.0,8539811100.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DMMX,7692307700.0,7692307700.0,251368932.0,0.0,0.0,1327361468.0,0.0,0.0,0.0,104500.0,8035287.0,190732768.0,0.0,44073345.0,4637000.0,0.0,526300.0,0.0,0.0,2446500.0,1586870187.0,242415913.0,1829286100.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DMND,9468359000.0,2650207813.0,59086000.0,0.0,0.0,40225600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118600.0,539800.0,0.0,657482849.0,0.0,0.0,30000.0,99311600.0,658171249.0,757482849.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DNAR,16892391185.0,6365911871.0,626135200.0,77.0,0.0,791801271.0,0.0,0.0,0.0,0.0,1350289.0,0.0,0.0,10190305.0,12279600.0,0.0,0.0,0.0,0.0,461200.0,1419286837.0,22931105.0,1442217942.0,2025-12-30,2025,12,December,2025-12
30-Dec-2025,DNET,14184000000.0,14181850000.0,741933500.0,0.0,0.0,13739400.0,429143700.0,10957700.0,0.0,1147200.0,49808908.0,908927864.0,0.0,13800.0,21000.0,0.0,0.0,0.0,0.0,1314200.0,1246730408.0,910276864.0,2157007272.0,2025-12-30,2025,12,December,2025-12
