date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
31-Mar-2026,KBLM,1120000000.0,1043164820.0,24523300.0,0.0,29736000.0,73743720.0,250500.0,0.0,0.0,0.0,4500.0,0.0,0.0,539500.0,185400.0,0.0,0.0,0.0,0.0,153100.0,128258020.0,878000.0,129136020.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KBLV,1742167907.0,1581891694.0,139529629.0,0.0,0.0,836148840.0,0.0,0.0,30800.0,0.0,1267.0,1036600.0,0.0,16083780.0,893300.0,0.0,0.0,0.0,0.0,100.0,975710536.0,18013780.0,993724316.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KBRI,8687995734.0,8512284834.0,116423020.0,0.0,0.0,1574249325.0,4971078.0,114665600.0,0.0,116650000.0,38242559.0,0.0,0.0,3050000.0,4999750.0,0.0,0.0,273.0,0.0,1638900.0,1965201582.0,9688923.0,1974890505.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KDSI,1620000000.0,1608056800.0,89094900.0,0.0,0.0,155522800.0,0.0,0.0,0.0,0.0,218000.0,0.0,0.0,306300.0,218000.0,0.0,0.0,0.0,0.0,440000.0,244835700.0,964300.0,245800000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KDTN,1250023298.0,250023298.0,8628300.0,0.0,0.0,116992708.0,0.0,0.0,0.0,0.0,90.0,255000.0,0.0,4142700.0,42746400.0,0.0,0.0,0.0,0.0,1758100.0,125621098.0,48902200.0,174523298.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KEEN,3666312500.0,3666312500.0,178008244.0,0.0,0.0,856635080.0,0.0,420000.0,0.0,0.0,921700.0,4131900.0,0.0,10102300.0,377500.0,0.0,67700.0,0.0,0.0,719700.0,1035985024.0,15399100.0,1051384124.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KEJU,5624999999.0,1928357749.0,378271525.0,450.0,0.0,276376024.0,0.0,773000.0,0.0,0.0,50.0,0.0,0.0,616025.0,5289275.0,0.0,0.0,0.0,0.0,1362450.0,655421049.0,7267750.0,662688799.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KETR,2841262838.0,1235096907.0,13871896.0,0.0,0.0,604748424.0,0.0,842800.0,0.0,0.0,5100000.0,6681700.0,0.0,79958500.0,2985300.0,0.0,0.0,0.0,0.0,9735000.0,624563120.0,99360500.0,723923620.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KIAS,14929100000.0,891064667.0,265839300.0,104100.0,13000.0,623700614.0,42000.0,0.0,0.0,0.0,67076.0,0.0,0.0,100.0,415272.0,0.0,0.0,0.0,0.0,883205.0,889766090.0,1298577.0,891064667.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KICI,276000000.0,58519728.0,4119900.0,40.0,3040.0,46097820.0,600.0,0.0,0.0,0.0,201128.0,3328000.0,0.0,1716400.0,2514640.0,0.0,168360.0,0.0,0.0,369800.0,50422528.0,8097200.0,58519728.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KIJA,20824888369.0,15343520791.0,1673370585.0,151128817.0,138974.0,5646105404.0,121986833.0,1284067417.0,2443.0,229877291.0,298001372.0,114728813.0,12389100.0,1331858518.0,42354954.0,0.0,823731389.0,796286378.0,323518120.0,93615011.0,9404679136.0,3538482283.0,12943161419.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KING,2602852170.0,522852170.0,235707600.0,0.0,0.0,142568910.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1313400.0,262200.0,0.0,0.0,0.0,0.0,0.0,378276570.0,1575600.0,379852170.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KINO,1428571500.0,1428571500.0,51589700.0,0.0,0.0,164618624.0,0.0,0.0,0.0,0.0,251.0,201596.0,0.0,32505556.0,153400.0,0.0,56300.0,0.0,0.0,50861273.0,216208575.0,83778125.0,299986700.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KIOS,1075862960.0,1075862960.0,45202890.0,0.0,0.0,455808536.0,38187900.0,67028600.0,0.0,0.0,150.0,0.0,0.0,5428450.0,1816600.0,0.0,0.0,20400000.0,0.0,8320300.0,606228076.0,35965350.0,642193426.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KJEN,500000000.0,172750000.0,256200.0,0.0,0.0,141398000.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.0,1134600.0,336500.0,0.0,0.0,0.0,0.0,3200.0,141654200.0,1480500.0,143134700.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KKES,1500000000.0,720000000.0,9153600.0,0.0,0.0,549046300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300100.0,1104000.0,0.0,0.0,0.0,0.0,360000.0,558199900.0,1764100.0,559964000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KKGI,5000000000.0,4901122573.0,134009864.0,549183.0,156225.0,596180937.0,0.0,0.0,0.0,156350.0,2274928.0,176760105.0,0.0,18133717.0,15856969.0,0.0,314255.0,8464155.0,6229612.0,21019367.0,733327487.0,246778180.0,980105667.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KLAS,3644415975.0,1028999310.0,12272657.0,83.0,0.0,978348446.0,0.0,0.0,0.0,0.0,276.0,64.0,0.0,34870474.0,3507229.0,0.0,0.0,0.0,0.0,81.0,990621462.0,38377848.0,1028999310.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KLBF,46813391540.0,46740906000.0,3229122025.0,67523330.0,8937700.0,2034574004.0,2739783500.0,1287042042.0,18198600.0,423193100.0,35301249.0,484427945.0,0.0,1387387893.0,11401530.0,189867758.0,4359901316.0,1785763650.0,1081963721.0,514107952.0,9843675550.0,9814821765.0,19658497315.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KLIN,1307530330.0,1307530330.0,0.0,0.0,0.0,120708580.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1077600.0,1382800.0,0.0,0.0,0.0,0.0,200.0,120708730.0,2460600.0,123169330.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KMDS,800000000.0,800000000.0,7629100.0,0.0,0.0,146398289.0,0.0,0.0,0.0,0.0,0.0,2116900.0,0.0,577200.0,45207900.0,0.0,0.0,0.0,0.0,20000.0,154027389.0,47922000.0,201949389.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KMTR,8215366379.0,8215366379.0,551700.0,0.0,0.0,78669518.0,500000.0,0.0,0.0,0.0,3.0,97.0,0.0,535850800.0,330800.0,0.0,0.0,0.0,0.0,250000.0,79721221.0,536431697.0,616152918.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KOBX,2272500000.0,2272500000.0,112694000.0,0.0,0.0,98952000.0,21331600.0,0.0,0.0,200000.0,0.0,0.0,0.0,2901100.0,343700.0,0.0,0.0,1571400.0,0.0,1791500.0,233177600.0,6607700.0,239785300.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KOCI,4466893766.0,940923766.0,8822600.0,0.0,0.0,915730166.0,0.0,0.0,0.0,0.0,0.0,119500.0,0.0,12731500.0,3116800.0,0.0,0.0,0.0,0.0,403200.0,924552766.0,16371000.0,940923766.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KOIN,980843732.0,92007244.0,1068675.0,25.0,0.0,81733539.0,9.0,6999641.0,0.0,0.0,155.0,0.0,0.0,100.0,2200100.0,0.0,0.0,0.0,0.0,5000.0,89802044.0,2205200.0,92007244.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KOKA,2861333000.0,775335160.0,3945200.0,33.0,0.0,435720467.0,0.0,0.0,0.0,0.0,0.0,23908500.0,0.0,13965900.0,131387460.0,0.0,0.0,0.0,0.0,6309700.0,439665700.0,175571560.0,615237260.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KONI,312000000.0,205114000.0,58000.0,0.0,0.0,53269400.0,12460000.0,0.0,0.0,0.0,28000.0,0.0,0.0,26600.0,0.0,0.0,0.0,0.0,0.0,0.0,65815400.0,26600.0,65842000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KOPI,697266668.0,695794075.0,30517264.0,0.0,0.0,55566178.0,0.0,0.0,35.0,0.0,2365.0,0.0,0.0,364100.0,15435.0,0.0,0.0,500.0,0.0,0.0,86085842.0,380035.0,86465877.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KOTA,10546185701.0,10546185701.0,1695085029.0,0.0,0.0,2539557634.0,0.0,570200000.0,0.0,516763000.0,375049661.0,100.0,0.0,64760300.0,83602362.0,0.0,0.0,108885875.0,0.0,645700.0,5696655324.0,257894337.0,5954549661.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KPAL,1069009400.0,940576400.0,14406438.0,678900.0,0.0,344245411.0,25783062.0,186692230.0,7406400.0,678386.0,16666650.0,50000.0,0.0,0.0,405623.0,0.0,0.0,0.0,0.0,0.0,596557477.0,455623.0,597013100.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KPAS,768043253.0,768043253.0,2609100.0,0.0,0.0,267336678.0,0.0,0.0,0.0,0.0,126475.0,0.0,0.0,0.0,2099300.0,0.0,0.0,0.0,0.0,71700.0,270072253.0,2171000.0,272243253.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KPIG,99857559263.0,99857559263.0,10309502889.0,1470.0,0.0,5655378350.0,193668200.0,786686319.0,0.0,107322.0,2029987112.0,21264246593.0,0.0,1418666848.0,25255300.0,43625900.0,1426362500.0,6179817422.0,343531964.0,44656810.0,18975331662.0,30746163337.0,49721494999.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KRAH,971190000.0,273640000.0,49872400.0,0.0,0.0,2633200.0,0.0,0.0,119800.0,0.0,0.0,2813400.0,0.0,50044100.0,800.0,0.0,0.0,0.0,0.0,0.0,52625400.0,52858300.0,105483700.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KRAS,19346396900.0,3754554232.0,207936259.0,6719024.0,500.0,2321391286.0,355528269.0,100655349.0,181658.0,138989930.0,1822293.0,74294624.0,0.0,96165030.0,98170754.0,0.0,28595119.0,11517800.0,23092200.0,289494137.0,3133224568.0,621329664.0,3754554232.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KREN,18208470100.0,15809469766.0,1666943916.0,1071700.0,0.0,10178043650.0,62378100.0,0.0,0.0,517500.0,4222729.0,44344259.0,0.0,66652601.0,293541000.0,0.0,0.0,49000900.0,692500.0,2193611.0,11913177595.0,456424871.0,12369602466.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KRYA,1663943474.0,1463943474.0,62229200.0,0.0,0.0,857316869.0,0.0,0.0,500000.0,0.0,5.0,0.0,0.0,9913400.0,63381900.0,0.0,0.0,0.0,0.0,1224000.0,920046074.0,74519300.0,994565374.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KSIX,2137831800.0,2137831800.0,320443100.0,0.0,0.0,77423200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805300.0,1390200.0,0.0,0.0,0.0,0.0,0.0,397866300.0,2195500.0,400061800.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,KUAS,1292808150.0,390237610.0,9713500.0,0.0,0.0,374610140.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,2901800.0,2921100.0,0.0,0.0,0.0,0.0,91000.0,384323710.0,5913900.0,390237610.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LABA,1103402553.0,1103402553.0,4731522.0,200000.0,0.0,676449431.0,0.0,0.0,600.0,0.0,0.0,17200.0,0.0,1144700.0,8825600.0,0.0,0.0,0.0,0.0,0.0,681381553.0,9987500.0,691369053.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LABS,3950000000.0,830571600.0,282765300.0,0.0,0.0,393763700.0,0.0,0.0,0.0,0.0,0.0,117646900.0,0.0,821800.0,35572400.0,0.0,0.0,0.0,0.0,1500.0,676529000.0,154042600.0,830571600.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LAJU,2149942974.0,700102974.0,950000.0,400.0,0.0,686907654.0,0.0,0.0,0.0,0.0,20.0,500000.0,0.0,10123500.0,1608900.0,0.0,0.0,0.0,0.0,12500.0,687858074.0,12244900.0,700102974.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LAND,2792620000.0,904300000.0,133185600.0,200.0,0.0,753512000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16952800.0,449400.0,0.0,0.0,0.0,0.0,200000.0,886697800.0,17602200.0,904300000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LAPD,3966350139.0,3966350139.0,107483219.0,0.0,0.0,1508861244.0,0.0,0.0,900000.0,0.0,83200.0,0.0,0.0,16357900.0,293779776.0,0.0,0.0,0.0,0.0,16046300.0,1617327663.0,326183976.0,1943511639.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LCGP,5630000914.0,5630000914.0,513703364.0,243630723.0,251878820.0,978244618.0,292087817.0,1780785360.0,241131479.0,271300510.0,47134454.0,61800000.0,0.0,65000107.0,1461985.0,0.0,1783700.0,0.0,0.0,197464700.0,4619897145.0,327510492.0,4947407637.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LCKM,1000000000.0,1000000000.0,42815900.0,0.0,0.0,13283000.0,0.0,0.0,0.0,30000.0,0.0,4929500.0,0.0,1028200.0,116061000.0,0.0,0.0,0.0,0.0,405000.0,56128900.0,122423700.0,178552600.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LEAD,5799616328.0,4412597328.0,53606100.0,0.0,0.0,2250825782.0,0.0,0.0,0.0,1135000.0,247.0,18039257.0,0.0,29182457.0,7486700.0,0.0,0.0,405000000.0,0.0,7486029.0,2305567129.0,467194443.0,2772761572.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LFLO,1307734937.0,607734937.0,182044000.0,0.0,0.0,106198277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29200.0,0.0,0.0,0.0,0.0,0.0,0.0,288242277.0,29200.0,288271477.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LIFE,2100000000.0,2100000000.0,99161275.0,0.0,0.0,881500.0,52356901.0,1217900.0,0.0,0.0,2347200.0,1000000.0,0.0,429700.0,1500.0,0.0,0.0,102524.0,0.0,1500.0,155964776.0,1535224.0,157500000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LINK,2863195484.0,2863195484.0,109308400.0,0.0,0.0,11406490.0,0.0,31129354.0,100.0,0.0,1297.0,3491.0,0.0,37721139.0,394200.0,0.0,0.0,0.0,0.0,136389690.0,151845641.0,174508520.0,326354161.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LION,520160000.0,116242500.0,0.0,0.0,0.0,25096200.0,0.0,0.0,0.0,0.0,0.0,32700000.0,0.0,264500.0,34180300.0,0.0,0.0,24000000.0,0.0,1500.0,25096200.0,91146300.0,116242500.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LIVE,4593005014.0,4593005014.0,91133810.0,0.0,0.0,818368804.0,0.0,14550800.0,0.0,0.0,35400000.0,2398500.0,0.0,1296900.0,13621100.0,0.0,0.0,0.0,0.0,1915100.0,959453414.0,19231600.0,978685014.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LMAS,787851525.0,787851175.0,4874200.0,0.0,0.0,600291076.0,0.0,0.0,0.0,0.0,12231999.0,0.0,0.0,70000.0,1254150.0,0.0,0.0,0.0,0.0,1965300.0,617397275.0,3289450.0,620686725.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LMAX,650008775.0,195008775.0,264400.0,0.0,0.0,157130925.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,300.0,2134400.0,0.0,0.0,0.0,0.0,0.0,157395375.0,2134700.0,159530075.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LMPI,1008517669.0,569599160.0,7421640.0,40.0,0.0,64425404.0,0.0,0.0,0.0,15800.0,1678.0,34.0,0.0,100.0,121000.0,0.0,0.0,0.0,0.0,4477900.0,71864562.0,4599034.0,76463596.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LMSH,96000000.0,41019500.0,0.0,0.0,0.0,10416600.0,0.0,0.0,0.0,0.0,5500.0,4700000.0,0.0,64100.0,25753800.0,0.0,0.0,0.0,0.0,79500.0,10422100.0,30597400.0,41019500.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LOPI,1100011289.0,1100011289.0,972700.0,0.0,0.0,334286289.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,4455500.0,10750300.0,0.0,0.0,0.0,0.0,10096900.0,335258989.0,26302700.0,361561689.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LPCK,5134685692.0,659002810.0,208630539.0,0.0,0.0,414039440.0,1534400.0,0.0,1345900.0,153000.0,6365318.0,301.0,0.0,11555854.0,9789161.0,0.0,19400.0,1604275.0,0.0,3965222.0,632068597.0,26934213.0,659002810.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LPGI,3000000000.0,2999450000.0,147648600.0,0.0,0.0,55326400.0,0.0,0.0,0.0,0.0,20000000.0,953200.0,0.0,838900.0,631800.0,0.0,0.0,0.0,0.0,124100.0,222975000.0,2548000.0,225523000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LPIN,425000000.0,422152000.0,933800.0,0.0,0.0,73655600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208900.0,102800.0,0.0,0.0,0.0,0.0,4500.0,74589400.0,316200.0,74905600.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LPKR,70898018369.0,69866187771.0,4897834954.0,10332500.0,618178.0,8857265664.0,232001470.0,479747250.0,60020.0,6202100.0,35893340.0,6034117877.0,0.0,3681400270.0,168702550.0,0.0,1456906174.0,1749656957.0,278926918.0,2409052459.0,14519955476.0,15778763205.0,30298718681.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LPLI,1170432803.0,1168884326.0,75621987.0,55.0,8582.0,274507893.0,125.0,0.0,0.0,125025.0,54483.0,30307.0,0.0,5150118.0,460565.0,0.0,500.0,2846000.0,0.0,4583310.0,350318150.0,13070800.0,363388950.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LPPF,2258279280.0,2258071556.0,426837644.0,1386720.0,0.0,293968114.0,1816000.0,17318500.0,0.0,3801500.0,1273038.0,107701030.0,1039900.0,46442593.0,27940259.0,0.0,60970250.0,12904361.0,23419301.0,61238550.0,746401516.0,341656244.0,1088057760.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LPPS,2588250000.0,2581582789.0,122374733.0,250.0,25600.0,607217186.0,0.0,0.0,0.0,0.0,435060.0,25.0,0.0,93604007.0,2548150.0,0.0,0.0,263500.0,0.0,7477529.0,730052829.0,103893211.0,833946040.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LRNA,350000022.0,150000022.0,25998800.0,0.0,0.0,51509622.0,0.0,0.0,0.0,0.0,624500.0,0.0,0.0,100.0,35400.0,0.0,0.0,0.0,0.0,100.0,78132922.0,35600.0,78168522.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LSIP,6819963965.0,2760316910.0,59332400.0,24478700.0,3243510.0,1046568957.0,629744700.0,97799100.0,100.0,62638750.0,24144452.0,41250319.0,0.0,154501018.0,33755400.0,1481500.0,300903948.0,102802078.0,161734910.0,15937068.0,1947950669.0,812366241.0,2760316910.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LTLS,1560000000.0,971404800.0,105206500.0,1000.0,51200.0,221171190.0,200.0,0.0,0.0,0.0,3038.0,165292000.0,0.0,43978300.0,15491000.0,206100.0,920900.0,19940700.0,410672.0,3420800.0,326433128.0,249660472.0,576093600.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LUCK,715749640.0,715749640.0,2154900.0,0.0,0.0,171879000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,14651200.0,198300.0,0.0,0.0,0.0,0.0,1969400.0,174043900.0,16818900.0,190862800.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,LUCY,1514773893.0,1514773893.0,22871700.0,0.0,0.0,201912565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6252800.0,10800.0,0.0,0.0,0.0,0.0,0.0,224784265.0,6263600.0,231047865.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MABA,15365229912.0,15365119912.0,1218092665.0,287894.0,501305156.0,2936950775.0,736393127.0,3681123790.0,0.0,10192244.0,147840320.0,794000.0,0.0,101265416.0,4219125.0,0.0,0.0,0.0,0.0,78001000.0,9232185971.0,184279541.0,9416465512.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAGP,9000000004.0,9000000004.0,227407123.0,202100.0,0.0,2104377436.0,5248000.0,50000000.0,100000.0,33218000.0,4553445.0,0.0,0.0,845500.0,51494300.0,0.0,0.0,0.0,0.0,1192300.0,2425106104.0,53532100.0,2478638204.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAHA,16666000000.0,4166000000.0,395804800.0,0.0,0.0,2743375300.0,0.0,0.0,750000.0,0.0,400083.0,3712200.0,0.0,22317900.0,929577600.0,0.0,10448700.0,33343984.0,24083033.0,2186400.0,3140330183.0,1025669817.0,4166000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAIN,2238750000.0,2238750000.0,62026450.0,100000.0,0.0,270066936.0,1463800.0,0.0,0.0,1772400.0,669326.0,1003454.0,0.0,109824760.0,254865447.0,0.0,7429561.0,15165976.0,6613097.0,112635651.0,336098912.0,507537946.0,843636858.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAMI,12299317590.0,8374554684.0,704831513.0,0.0,0.0,6471967089.0,1037.0,0.0,209320000.0,46545000.0,1395001.0,0.0,0.0,126309338.0,22947092.0,0.0,0.0,0.0,0.0,1163000.0,7434059640.0,150419430.0,7584479070.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAMIP,6000000.0,5592500.0,147500.0,0.0,0.0,1985500.0,0.0,0.0,0.0,0.0,52000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,2185000.0,1000.0,2186000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MANG,3812570582.0,3552570582.0,41359100.0,0.0,0.0,680152582.0,0.0,0.0,0.0,500000.0,60.0,0.0,0.0,9859800.0,30699040.0,0.0,0.0,0.0,0.0,0.0,722011742.0,40558840.0,762570582.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MANY,112460000.0,112456500.0,192500.0,494500.0,0.0,17584000.0,0.0,0.0,2500.0,0.0,404500.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,18678000.0,25000.0,18703000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAPA,28504000000.0,8889009200.0,39001950.0,21395200.0,0.0,417534051.0,1067742100.0,806621179.0,0.0,148938100.0,2713513.0,634773948.0,31974987.0,797158090.0,116632400.0,9142100.0,3241686699.0,912792973.0,425093383.0,215808527.0,2503946093.0,6385063107.0,8889009200.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAPB,2387922900.0,696722900.0,130945567.0,0.0,0.0,6292600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362600.0,1780600.0,0.0,0.0,0.0,0.0,76507000.0,137238167.0,78650200.0,215888367.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAPI,16600000000.0,16600000000.0,82577300.0,33092900.0,0.0,295629974.0,1596369500.0,562773438.0,0.0,192196300.0,1726665.0,307208754.0,9484400.0,571951867.0,10647700.0,6939700.0,3324796525.0,409679925.0,597880497.0,131044555.0,2764366077.0,5369633923.0,8134000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MARI,5252644000.0,5252644000.0,100852507.0,388275.0,0.0,2115884247.0,124131.0,8962423.0,0.0,485500.0,167.0,1775200.0,0.0,49045200.0,7797376.0,0.0,0.0,0.0,0.0,302500.0,2226697250.0,58920276.0,2285617526.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MARK,3800000310.0,2351160127.0,8375186.0,0.0,0.0,410387214.0,0.0,8065800.0,0.0,400000.0,237697.0,2945906.0,0.0,228809530.0,129248457.0,0.0,410000.0,166752061.0,0.0,24157467.0,427465897.0,552323421.0,979789318.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MASB,1402010763.0,378660763.0,238619100.0,0.0,0.0,48222563.0,0.0,0.0,0.0,0.0,0.0,28550000.0,0.0,9700.0,2400.0,0.0,0.0,0.0,0.0,63257000.0,286841663.0,91819100.0,378660763.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAXI,9610099981.0,9610099981.0,250000000.0,0.0,0.0,1840307261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8293800.0,38554500.0,0.0,0.0,0.0,0.0,4436700.0,2090307261.0,51285000.0,2141592261.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MAYA,26167857730.0,9043138208.0,393601.0,0.0,0.0,2565740701.0,2.0,2412810.0,121.0,0.0,1623082.0,2979323664.0,0.0,1207878738.0,1573450.0,0.0,34213408.0,3565102.0,357400.0,1572453.0,2570170317.0,4228484215.0,6798654532.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MBAP,1227271952.0,601363260.0,288800.0,7000.0,0.0,69743254.0,0.0,31900.0,4300.0,0.0,542.0,6995.0,73896.0,50810001.0,295046.0,102500.0,563495.0,345914.0,448313.0,5244.0,70075796.0,52651404.0,122727200.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MBMA,107995419900.0,99846359900.0,11931629621.0,44906700.0,0.0,14037441022.0,1049189500.0,1190807230.0,1395500.0,138824150.0,164079714.0,6736230351.0,0.0,3519247739.0,242760100.0,46352700.0,624648029.0,33714100.0,127476200.0,15848967.0,28558273437.0,11346278186.0,39904551623.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MBSS,1750026639.0,1750026639.0,108719700.0,5200.0,0.0,178520867.0,32700.0,75800.0,25000.0,0.0,806078.0,373971.0,0.0,13960010.0,173100.0,0.0,246082.0,3177609.0,7200.0,136522.0,288185345.0,18074494.0,306259839.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MBTO,1070000000.0,355000000.0,37256100.0,0.0,0.0,266560300.0,0.0,0.0,20000.0,2732000.0,37080600.0,2119000.0,0.0,5921100.0,921800.0,0.0,0.0,0.0,0.0,2389100.0,343649000.0,11351000.0,355000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MCAS,867933300.0,867933300.0,200606488.0,0.0,0.0,121092789.0,32100.0,0.0,0.0,0.0,14084023.0,13988484.0,0.0,1489400.0,2981700.0,0.0,1273000.0,25015000.0,0.0,852216.0,335815400.0,45599800.0,381415200.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MCOL,3555560000.0,355560000.0,201107900.0,0.0,0.0,148397000.0,0.0,0.0,0.0,0.0,381.0,102117.0,13107.0,186999.0,403200.0,0.0,623960.0,2112137.0,2610283.0,2916.0,349505281.0,6054719.0,355560000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,MCOR,37919730514.0,35714508835.0,1131306493.0,203200.0,0.0,3717597879.0,200.0,0.0,0.0,14700000.0,13608.0,0.0,0.0,1702809684.0,14251427.0,0.0,34588300.0,714657928.0,1353400.0,9406700.0,4863821380.0,2477067439.0,7340888819.0,2026-03-31,2026,3,March,2026-03
